bounty,frame_timestamp,game_id,killer_id,killer_team_id,monster_sub_type,monster_type,position_x,position_y,timestamp,type
0.0,420183,7587219690,7.0,200.0,,HORDE,4673.0,9505.0,396171,ELITE_MONSTER_KILL
0.0,720231,7587219690,2.0,100.0,,HORDE,4759.0,10120.0,663235,ELITE_MONSTER_KILL
0.0,720231,7587219690,2.0,100.0,,HORDE,4950.0,10057.0,671977,ELITE_MONSTER_KILL
0.0,720231,7587219690,7.0,200.0,FIRE_DRAGON,DRAGON,9837.0,4397.0,674415,ELITE_MONSTER_KILL
0.0,720231,7587219690,2.0,100.0,,HORDE,5114.0,9625.0,676519,ELITE_MONSTER_KILL
0.0,1080336,7587219690,7.0,200.0,,RIFTHERALD,4483.0,9660.0,1021849,ELITE_MONSTER_KILL
0.0,1080336,7587219690,2.0,100.0,EARTH_DRAGON,DRAGON,9768.0,4952.0,1065137,ELITE_MONSTER_KILL
0.0,1320407,7587219690,7.0,200.0,,ATAKHAN,11763.0,3191.0,1294077,ELITE_MONSTER_KILL
0.0,1440444,7587219690,1.0,100.0,EARTH_DRAGON,DRAGON,9866.0,4409.0,1380966,ELITE_MONSTER_KILL
0.0,1680531,7587219690,7.0,200.0,,BARON_NASHOR,5007.0,10471.0,1654086,ELITE_MONSTER_KILL
0.0,1740563,7587219690,7.0,200.0,EARTH_DRAGON,DRAGON,9837.0,4397.0,1704405,ELITE_MONSTER_KILL
0.0,420082,7586338247,2.0,100.0,FIRE_DRAGON,DRAGON,10338.0,4887.0,391833,ELITE_MONSTER_KILL
0.0,540208,7586338247,2.0,100.0,,HORDE,4790.0,10182.0,494616,ELITE_MONSTER_KILL
0.0,540208,7586338247,2.0,100.0,,HORDE,5094.0,10312.0,502415,ELITE_MONSTER_KILL
0.0,540208,7586338247,2.0,100.0,,HORDE,4866.0,10613.0,511233,ELITE_MONSTER_KILL
0.0,780270,7586338247,2.0,100.0,WATER_DRAGON,DRAGON,10224.0,4791.0,736795,ELITE_MONSTER_KILL
0.0,780270,7586338247,7.0,200.0,,HORDE,4794.0,9913.0,764722,ELITE_MONSTER_KILL
0.0,780270,7586338247,6.0,200.0,,HORDE,4635.0,10053.0,771436,ELITE_MONSTER_KILL
0.0,780270,7586338247,7.0,200.0,,HORDE,4994.0,10166.0,778251,ELITE_MONSTER_KILL
0.0,1080345,7586338247,2.0,100.0,CHEMTECH_DRAGON,DRAGON,9856.0,4422.0,1050487,ELITE_MONSTER_KILL
0.0,1200358,7586338247,2.0,100.0,,RIFTHERALD,4816.0,9898.0,1165910,ELITE_MONSTER_KILL
0.0,1260380,7586338247,7.0,200.0,,ATAKHAN,11766.0,3553.0,1259661,ELITE_MONSTER_KILL
0.0,1380412,7586338247,7.0,200.0,CHEMTECH_DRAGON,DRAGON,9837.0,4397.0,1368527,ELITE_MONSTER_KILL
0.0,1560429,7586338247,2.0,100.0,,BARON_NASHOR,5007.0,10471.0,1526135,ELITE_MONSTER_KILL
0.0,1680462,7586338247,2.0,100.0,CHEMTECH_DRAGON,DRAGON,9837.0,4397.0,1678691,ELITE_MONSTER_KILL
0.0,420181,7586857011,7.0,200.0,,HORDE,4692.0,10082.0,375371,ELITE_MONSTER_KILL
0.0,420181,7586857011,7.0,200.0,,HORDE,4854.0,10048.0,390254,ELITE_MONSTER_KILL
0.0,420181,7586857011,7.0,200.0,,HORDE,4618.0,10266.0,400608,ELITE_MONSTER_KILL
0.0,780296,7586857011,3.0,100.0,,HORDE,4773.0,10017.0,771091,ELITE_MONSTER_KILL
0.0,780296,7586857011,3.0,100.0,,HORDE,4669.0,10436.0,778548,ELITE_MONSTER_KILL
0.0,840318,7586857011,3.0,100.0,,HORDE,4843.0,10471.0,789886,ELITE_MONSTER_KILL
0.0,960356,7586857011,7.0,200.0,WATER_DRAGON,DRAGON,9926.0,4486.0,930344,ELITE_MONSTER_KILL
0.0,1020379,7586857011,7.0,200.0,,RIFTHERALD,4658.0,9972.0,1004340,ELITE_MONSTER_KILL
0.0,1260401,7586857011,7.0,200.0,,ATAKHAN,11776.0,4048.0,1225155,ELITE_MONSTER_KILL
0.0,1380426,7586857011,7.0,200.0,FIRE_DRAGON,DRAGON,10078.0,5129.0,1335187,ELITE_MONSTER_KILL
0.0,1680503,7586857011,7.0,200.0,,BARON_NASHOR,5007.0,10471.0,1625814,ELITE_MONSTER_KILL
0.0,1740521,7586857011,7.0,200.0,CHEMTECH_DRAGON,DRAGON,9836.0,4398.0,1725725,ELITE_MONSTER_KILL
0.0,420228,7586410888,2.0,100.0,,HORDE,4790.0,10182.0,374535,ELITE_MONSTER_KILL
0.0,420228,7586410888,2.0,100.0,,HORDE,4796.0,9952.0,388437,ELITE_MONSTER_KILL
0.0,420228,7586410888,2.0,100.0,,HORDE,4848.0,10305.0,399114,ELITE_MONSTER_KILL
0.0,600261,7586410888,4.0,100.0,EARTH_DRAGON,DRAGON,9837.0,4397.0,592135,ELITE_MONSTER_KILL
0.0,720290,7586410888,2.0,100.0,,HORDE,4716.0,10112.0,667293,ELITE_MONSTER_KILL
0.0,720290,7586410888,2.0,100.0,,HORDE,4403.0,9986.0,681191,ELITE_MONSTER_KILL
0.0,720290,7586410888,2.0,100.0,,HORDE,4170.0,9799.0,684531,ELITE_MONSTER_KILL
0.0,960366,7586410888,2.0,100.0,WATER_DRAGON,DRAGON,9837.0,4397.0,930520,ELITE_MONSTER_KILL
0.0,1020376,7586410888,2.0,100.0,,RIFTHERALD,4898.0,10275.0,1019148,ELITE_MONSTER_KILL
0.0,1320455,7586410888,2.0,100.0,,ATAKHAN,11626.0,3532.0,1268286,ELITE_MONSTER_KILL
500.0,1320455,7586410888,7.0,200.0,CHEMTECH_DRAGON,DRAGON,9837.0,4397.0,1268915,ELITE_MONSTER_KILL
0.0,420230,7587431845,2.0,100.0,,HORDE,4790.0,10182.0,405627,ELITE_MONSTER_KILL
0.0,420230,7587431845,2.0,100.0,,HORDE,4746.0,10544.0,418620,ELITE_MONSTER_KILL
0.0,480247,7587431845,2.0,100.0,,HORDE,5031.0,10214.0,424005,ELITE_MONSTER_KILL
0.0,540271,7587431845,7.0,200.0,FIRE_DRAGON,DRAGON,10127.0,5017.0,493675,ELITE_MONSTER_KILL
0.0,720305,7587431845,2.0,100.0,,HORDE,5210.0,10424.0,675518,ELITE_MONSTER_KILL
0.0,720305,7587431845,2.0,100.0,,HORDE,4841.0,10638.0,684185,ELITE_MONSTER_KILL
0.0,720305,7587431845,2.0,100.0,,HORDE,4222.0,10241.0,701725,ELITE_MONSTER_KILL
0.0,900364,7587431845,7.0,200.0,HEXTECH_DRAGON,DRAGON,9837.0,4397.0,847304,ELITE_MONSTER_KILL
0.0,1080423,7587431845,2.0,100.0,,RIFTHERALD,4544.0,9939.0,1059833,ELITE_MONSTER_KILL
0.0,1260458,7587431845,8.0,200.0,EARTH_DRAGON,DRAGON,10364.0,4606.0,1227834,ELITE_MONSTER_KILL
0.0,1620617,7587431845,7.0,200.0,EARTH_DRAGON,DRAGON,10037.0,5162.0,1581246,ELITE_MONSTER_KILL
0.0,1620617,7587431845,7.0,200.0,,ATAKHAN,11722.0,3512.0,1615166,ELITE_MONSTER_KILL
0.0,420189,7587126271,7.0,200.0,AIR_DRAGON,DRAGON,9896.0,4510.0,389691,ELITE_MONSTER_KILL
0.0,420189,7587126271,2.0,100.0,,HORDE,4790.0,10182.0,399944,ELITE_MONSTER_KILL
0.0,420189,7587126271,2.0,100.0,,HORDE,5164.0,10374.0,405823,ELITE_MONSTER_KILL
0.0,420189,7587126271,2.0,100.0,,HORDE,4841.0,10638.0,417582,ELITE_MONSTER_KILL
0.0,720265,7587126271,2.0,100.0,,HORDE,4790.0,10182.0,682618,ELITE_MONSTER_KILL
0.0,720265,7587126271,2.0,100.0,,HORDE,5144.0,10347.0,691608,ELITE_MONSTER_KILL
0.0,720265,7587126271,2.0,100.0,,HORDE,4759.0,10538.0,700960,ELITE_MONSTER_KILL
0.0,780274,7587126271,7.0,200.0,CHEMTECH_DRAGON,DRAGON,9837.0,4397.0,724542,ELITE_MONSTER_KILL
0.0,1200377,7587126271,1.0,100.0,HEXTECH_DRAGON,DRAGON,10030.0,5028.0,1159280,ELITE_MONSTER_KILL
0.0,1320387,7587126271,7.0,200.0,,RIFTHERALD,4790.0,9900.0,1303508,ELITE_MONSTER_KILL
0.0,1380412,7587126271,2.0,100.0,,ATAKHAN,11392.0,3567.0,1374360,ELITE_MONSTER_KILL
0.0,1560460,7587126271,2.0,100.0,HEXTECH_DRAGON,DRAGON,9927.0,4485.0,1510954,ELITE_MONSTER_KILL
360.0,1560460,7587126271,7.0,200.0,,BARON_NASHOR,5007.0,10471.0,1539630,ELITE_MONSTER_KILL
0.0,420195,7586647501,2.0,100.0,AIR_DRAGON,DRAGON,9846.0,4427.0,368373,ELITE_MONSTER_KILL
0.0,420195,7586647501,2.0,100.0,,HORDE,4790.0,10182.0,408423,ELITE_MONSTER_KILL
0.0,420195,7586647501,2.0,100.0,,HORDE,4657.0,9872.0,419389,ELITE_MONSTER_KILL
0.0,480211,7586647501,2.0,100.0,,HORDE,4829.0,9832.0,429247,ELITE_MONSTER_KILL
0.0,720288,7586647501,7.0,200.0,CHEMTECH_DRAGON,DRAGON,10032.0,4544.0,701250,ELITE_MONSTER_KILL
0.0,720288,7586647501,2.0,100.0,,HORDE,4780.0,9869.0,707696,ELITE_MONSTER_KILL
0.0,780308,7586647501,2.0,100.0,,HORDE,4943.0,10164.0,722726,ELITE_MONSTER_KILL
0.0,780308,7586647501,2.0,100.0,,HORDE,4803.0,10278.0,728883,ELITE_MONSTER_KILL
0.0,1020370,7586647501,2.0,100.0,,RIFTHERALD,4698.0,10494.0,1003971,ELITE_MONSTER_KILL
0.0,1080382,7586647501,7.0,200.0,EARTH_DRAGON,DRAGON,9780.0,4683.0,1048135,ELITE_MONSTER_KILL
0.0,1320424,7586647501,7.0,200.0,,ATAKHAN,11722.0,3512.0,1315114,ELITE_MONSTER_KILL
0.0,1440456,7586647501,9.0,200.0,EARTH_DRAGON,DRAGON,9880.0,4442.0,1417563,ELITE_MONSTER_KILL
0.0,360180,7587564851,7.0,200.0,CHEMTECH_DRAGON,DRAGON,9837.0,4397.0,339754,ELITE_MONSTER_KILL
0.0,420182,7587564851,2.0,100.0,,HORDE,4695.0,10082.0,396822,ELITE_MONSTER_KILL
0.0,420182,7587564851,2.0,100.0,,HORDE,4841.0,9926.0,404512,ELITE_MONSTER_KILL
0.0,420182,7587564851,2.0,100.0,,HORDE,4599.0,10186.0,412494,ELITE_MONSTER_KILL
0.0,720259,7587564851,7.0,200.0,,HORDE,4790.0,10182.0,665067,ELITE_MONSTER_KILL
0.0,720259,7587564851,7.0,200.0,,HORDE,5047.0,10255.0,674819,ELITE_MONSTER_KILL
0.0,720259,7587564851,2.0,100.0,AIR_DRAGON,DRAGON,9837.0,4397.0,678659,ELITE_MONSTER_KILL
0.0,720259,7587564851,7.0,200.0,,HORDE,4768.0,10571.0,683067,ELITE_MONSTER_KILL
0.0,1020356,7587564851,2.0,100.0,EARTH_DRAGON,DRAGON,9837.0,4397.0,1002398,ELITE_MONSTER_KILL
0.0,1140405,7587564851,7.0,200.0,,RIFTHERALD,4888.0,10046.0,1090603,ELITE_MONSTER_KILL
400.0,1380478,7587564851,7.0,200.0,EARTH_DRAGON,DRAGON,9837.0,4397.0,1355415,ELITE_MONSTER_KILL
0.0,1500513,7587564851,2.0,100.0,,ATAKHAN,11882.0,3462.0,1490949,ELITE_MONSTER_KILL
0.0,1800591,7587564851,7.0,200.0,EARTH_DRAGON,DRAGON,9901.0,4608.0,1745893,ELITE_MONSTER_KILL
0.0,1800591,7587564851,2.0,100.0,,BARON_NASHOR,5007.0,10471.0,1777268,ELITE_MONSTER_KILL
0.0,420209,7587560221,7.0,200.0,,HORDE,4790.0,10182.0,394538,ELITE_MONSTER_KILL
0.0,420209,7587560221,7.0,200.0,,HORDE,5115.0,10326.0,403726,ELITE_MONSTER_KILL
0.0,420209,7587560221,7.0,200.0,,HORDE,4831.0,10572.0,415219,ELITE_MONSTER_KILL
0.0,600248,7587560221,2.0,100.0,HEXTECH_DRAGON,DRAGON,10002.0,4548.0,581777,ELITE_MONSTER_KILL
0.0,720275,7587560221,6.0,200.0,,HORDE,4790.0,10182.0,696498,ELITE_MONSTER_KILL
0.0,720275,7587560221,6.0,200.0,,HORDE,4976.0,10134.0,702876,ELITE_MONSTER_KILL
0.0,720275,7587560221,6.0,200.0,,HORDE,4762.0,10364.0,712461,ELITE_MONSTER_KILL
0.0,960365,7587560221,2.0,100.0,EARTH_DRAGON,DRAGON,9847.0,4427.0,909476,ELITE_MONSTER_KILL
0.0,1020365,7587560221,2.0,100.0,,RIFTHERALD,4524.0,10104.0,979276,ELITE_MONSTER_KILL
0.0,1260447,7587560221,7.0,200.0,FIRE_DRAGON,DRAGON,9837.0,4397.0,1220742,ELITE_MONSTER_KILL
0.0,1260447,7587560221,7.0,200.0,,ATAKHAN,11723.0,3511.0,1232100,ELITE_MONSTER_KILL
0.0,1560506,7587560221,9.0,200.0,FIRE_DRAGON,DRAGON,9836.0,4429.0,1533506,ELITE_MONSTER_KILL
0.0,1560506,7587560221,7.0,200.0,,BARON_NASHOR,5007.0,10471.0,1559805,ELITE_MONSTER_KILL
0.0,480216,7587435592,7.0,200.0,,HORDE,4790.0,10182.0,452292,ELITE_MONSTER_KILL
0.0,480216,7587435592,7.0,200.0,,HORDE,5189.0,10395.0,466455,ELITE_MONSTER_KILL
0.0,480216,7587435592,7.0,200.0,,HORDE,4842.0,10638.0,477177,ELITE_MONSTER_KILL
0.0,780299,7587435592,7.0,200.0,,HORDE,4777.0,10150.0,736873,ELITE_MONSTER_KILL
0.0,780299,7587435592,7.0,200.0,,HORDE,5111.0,10343.0,751108,ELITE_MONSTER_KILL
0.0,780299,7587435592,2.0,100.0,AIR_DRAGON,DRAGON,9846.0,4427.0,755148,ELITE_MONSTER_KILL
0.0,780299,7587435592,7.0,200.0,,HORDE,4825.0,10573.0,755215,ELITE_MONSTER_KILL
0.0,1140392,7587435592,7.0,200.0,HEXTECH_DRAGON,DRAGON,9837.0,4397.0,1083592,ELITE_MONSTER_KILL
0.0,1260423,7587435592,7.0,200.0,,RIFTHERALD,4620.0,9854.0,1213638,ELITE_MONSTER_KILL
0.0,1560532,7587435592,7.0,200.0,CHEMTECH_DRAGON,DRAGON,9882.0,4442.0,1525677,ELITE_MONSTER_KILL
0.0,1620560,7587435592,7.0,200.0,,ATAKHAN,3139.0,11540.0,1579383,ELITE_MONSTER_KILL
0.0,1738220,7587435592,7.0,200.0,,BARON_NASHOR,5007.0,10471.0,1723743,ELITE_MONSTER_KILL
0.0,360188,7585822739,7.0,200.0,EARTH_DRAGON,DRAGON,9837.0,4397.0,342948,ELITE_MONSTER_KILL
0.0,420191,7585822739,2.0,100.0,,HORDE,4823.0,10157.0,369708,ELITE_MONSTER_KILL
0.0,420191,7585822739,2.0,100.0,,HORDE,5070.0,10280.0,380377,ELITE_MONSTER_KILL
0.0,420191,7585822739,2.0,100.0,,HORDE,4756.0,10538.0,391065,ELITE_MONSTER_KILL
0.0,720236,7585822739,7.0,200.0,,HORDE,5210.0,10424.0,669379,ELITE_MONSTER_KILL
0.0,720236,7585822739,2.0,100.0,FIRE_DRAGON,DRAGON,9837.0,4397.0,699590,ELITE_MONSTER_KILL
0.0,720236,7585822739,7.0,200.0,,HORDE,4764.0,10176.0,707807,ELITE_MONSTER_KILL
0.0,720236,7585822739,7.0,200.0,,HORDE,4800.0,10364.0,714881,ELITE_MONSTER_KILL
0.0,1020303,7585822739,8.0,200.0,,RIFTHERALD,4945.0,9641.0,984059,ELITE_MONSTER_KILL
0.0,1080329,7585822739,2.0,100.0,CHEMTECH_DRAGON,DRAGON,9837.0,4397.0,1036777,ELITE_MONSTER_KILL
0.0,1260375,7585822739,8.0,200.0,,ATAKHAN,11723.0,3511.0,1222503,ELITE_MONSTER_KILL
0.0,420183,7587266073,2.0,100.0,,HORDE,4841.0,10638.0,386970,ELITE_MONSTER_KILL
0.0,420183,7587266073,2.0,100.0,,HORDE,4815.0,10205.0,395721,ELITE_MONSTER_KILL
0.0,420183,7587266073,2.0,100.0,,HORDE,5210.0,10424.0,404075,ELITE_MONSTER_KILL
0.0,480205,7587266073,7.0,200.0,WATER_DRAGON,DRAGON,9853.0,4424.0,466059,ELITE_MONSTER_KILL
0.0,720245,7587266073,2.0,100.0,,HORDE,4690.0,10019.0,677450,ELITE_MONSTER_KILL
0.0,720245,7587266073,2.0,100.0,,HORDE,4505.0,10042.0,682794,ELITE_MONSTER_KILL
0.0,720245,7587266073,2.0,100.0,,HORDE,5003.0,10200.0,691799,ELITE_MONSTER_KILL
0.0,840262,7587266073,10.0,200.0,HEXTECH_DRAGON,DRAGON,10139.0,5028.0,809634,ELITE_MONSTER_KILL
0.0,1020277,7587266073,7.0,200.0,,RIFTHERALD,4915.0,10044.0,970542,ELITE_MONSTER_KILL
0.0,1200337,7587266073,7.0,200.0,CHEMTECH_DRAGON,DRAGON,10040.0,5114.0,1141557,ELITE_MONSTER_KILL
0.0,1380358,7587266073,7.0,200.0,,ATAKHAN,11732.0,3645.0,1370469,ELITE_MONSTER_KILL
0.0,1465469,7587266073,7.0,200.0,CHEMTECH_DRAGON,DRAGON,10017.0,4946.0,1454347,ELITE_MONSTER_KILL
0.0,420282,7587084813,2.0,100.0,,HORDE,4790.0,10182.0,367557,ELITE_MONSTER_KILL
0.0,420282,7587084813,2.0,100.0,,HORDE,4793.0,10435.0,377726,ELITE_MONSTER_KILL
0.0,420282,7587084813,2.0,100.0,,HORDE,5057.0,10247.0,386921,ELITE_MONSTER_KILL
0.0,480298,7587084813,2.0,100.0,FIRE_DRAGON,DRAGON,9837.0,4397.0,469992,ELITE_MONSTER_KILL
0.0,660345,7587084813,7.0,200.0,,HORDE,4790.0,10182.0,656898,ELITE_MONSTER_KILL
0.0,720354,7587084813,6.0,200.0,,HORDE,4792.0,10443.0,664000,ELITE_MONSTER_KILL
0.0,720354,7587084813,2.0,100.0,,HORDE,4826.0,9679.0,691298,ELITE_MONSTER_KILL
0.0,840397,7587084813,2.0,100.0,CHEMTECH_DRAGON,DRAGON,9857.0,4421.0,780435,ELITE_MONSTER_KILL
0.0,1020435,7587084813,2.0,100.0,,RIFTHERALD,4972.0,10599.0,1017392,ELITE_MONSTER_KILL
0.0,1200486,7587084813,2.0,100.0,EARTH_DRAGON,DRAGON,9956.0,5285.0,1184222,ELITE_MONSTER_KILL
0.0,1260513,7587084813,2.0,100.0,,ATAKHAN,11723.0,3511.0,1231752,ELITE_MONSTER_KILL
0.0,420207,7586900435,2.0,100.0,,HORDE,4815.0,10702.0,389133,ELITE_MONSTER_KILL
0.0,420207,7586900435,2.0,100.0,,HORDE,4773.0,10317.0,400355,ELITE_MONSTER_KILL
0.0,420207,7586900435,2.0,100.0,,HORDE,5112.0,10497.0,406167,ELITE_MONSTER_KILL
0.0,720255,7586900435,2.0,100.0,,HORDE,4776.0,10648.0,661276,ELITE_MONSTER_KILL
0.0,720255,7586900435,1.0,100.0,,HORDE,4733.0,10300.0,667087,ELITE_MONSTER_KILL
0.0,720255,7586900435,2.0,100.0,,HORDE,5080.0,10452.0,672781,ELITE_MONSTER_KILL
0.0,720255,7586900435,8.0,200.0,FIRE_DRAGON,DRAGON,10416.0,4740.0,686087,ELITE_MONSTER_KILL
0.0,1140380,7586900435,2.0,100.0,HEXTECH_DRAGON,DRAGON,9837.0,4397.0,1114782,ELITE_MONSTER_KILL
0.0,1260434,7586900435,5.0,100.0,,RIFTHERALD,4714.0,9936.0,1215145,ELITE_MONSTER_KILL
0.0,420232,7587436445,7.0,200.0,,HORDE,4798.0,10113.0,394342,ELITE_MONSTER_KILL
0.0,420232,7587436445,7.0,200.0,,HORDE,5018.0,10156.0,400621,ELITE_MONSTER_KILL
0.0,420232,7587436445,7.0,200.0,,HORDE,4830.0,10317.0,405604,ELITE_MONSTER_KILL
0.0,600314,7587436445,7.0,200.0,AIR_DRAGON,DRAGON,9858.0,4421.0,586041,ELITE_MONSTER_KILL
0.0,720372,7587436445,7.0,200.0,,HORDE,4558.0,10124.0,691674,ELITE_MONSTER_KILL
0.0,720372,7587436445,7.0,200.0,,HORDE,4844.0,10143.0,700334,ELITE_MONSTER_KILL
0.0,720372,7587436445,7.0,200.0,,HORDE,4677.0,10362.0,705143,ELITE_MONSTER_KILL
0.0,960434,7587436445,7.0,200.0,CHEMTECH_DRAGON,DRAGON,10115.0,5137.0,940900,ELITE_MONSTER_KILL
0.0,360086,7585892284,7.0,200.0,AIR_DRAGON,DRAGON,9837.0,4397.0,332830,ELITE_MONSTER_KILL
0.0,420204,7585892284,2.0,100.0,,HORDE,4790.0,10182.0,370593,ELITE_MONSTER_KILL
0.0,420204,7585892284,7.0,200.0,,HORDE,4787.0,9653.0,394213,ELITE_MONSTER_KILL
0.0,420204,7585892284,7.0,200.0,,HORDE,4903.0,10099.0,406281,ELITE_MONSTER_KILL
0.0,720284,7585892284,2.0,100.0,,HORDE,4790.0,10182.0,684050,ELITE_MONSTER_KILL
0.0,720284,7585892284,7.0,200.0,CHEMTECH_DRAGON,DRAGON,9837.0,4397.0,688670,ELITE_MONSTER_KILL
0.0,720284,7585892284,2.0,100.0,,HORDE,4994.0,10237.0,694748,ELITE_MONSTER_KILL
0.0,720284,7585892284,2.0,100.0,,HORDE,4779.0,10481.0,702831,ELITE_MONSTER_KILL
0.0,1020345,7585892284,2.0,100.0,EARTH_DRAGON,DRAGON,9837.0,4397.0,1004641,ELITE_MONSTER_KILL
0.0,1200416,7585892284,2.0,100.0,,RIFTHERALD,4806.0,9902.0,1177771,ELITE_MONSTER_KILL
0.0,1380431,7585892284,2.0,100.0,EARTH_DRAGON,DRAGON,9837.0,4397.0,1336742,ELITE_MONSTER_KILL
0.0,1380431,7585892284,2.0,100.0,,ATAKHAN,11581.0,3654.0,1355548,ELITE_MONSTER_KILL
0.0,1620471,7585892284,6.0,200.0,,BARON_NASHOR,5007.0,10471.0,1571197,ELITE_MONSTER_KILL
0.0,1680486,7585892284,2.0,100.0,EARTH_DRAGON,DRAGON,9837.0,4397.0,1652379,ELITE_MONSTER_KILL
0.0,1980583,7585892284,2.0,100.0,,BARON_NASHOR,5007.0,10471.0,1957524,ELITE_MONSTER_KILL
0.0,1980583,7585892284,10.0,200.0,EARTH_DRAGON,DRAGON,9837.0,4397.0,1967214,ELITE_MONSTER_KILL
0.0,420216,7586306095,7.0,200.0,,HORDE,4764.0,10421.0,379729,ELITE_MONSTER_KILL
0.0,420216,7586306095,7.0,200.0,,HORDE,4620.0,10202.0,386576,ELITE_MONSTER_KILL
0.0,420216,7586306095,7.0,200.0,,HORDE,4965.0,10343.0,394077,ELITE_MONSTER_KILL
0.0,660303,7586306095,7.0,200.0,HEXTECH_DRAGON,DRAGON,9888.0,4434.0,619840,ELITE_MONSTER_KILL
0.0,720319,7586306095,7.0,200.0,,HORDE,4812.0,9959.0,669222,ELITE_MONSTER_KILL
0.0,720319,7586306095,7.0,200.0,,HORDE,4808.0,10379.0,680860,ELITE_MONSTER_KILL
0.0,780339,7586306095,6.0,200.0,,HORDE,5210.0,10424.0,723459,ELITE_MONSTER_KILL
0.0,960386,7586306095,2.0,100.0,WATER_DRAGON,DRAGON,10058.0,5022.0,952809,ELITE_MONSTER_KILL
0.0,1140438,7586306095,2.0,100.0,,RIFTHERALD,4736.0,9926.0,1083272,ELITE_MONSTER_KILL
0.0,1440501,7586306095,8.0,200.0,AIR_DRAGON,DRAGON,10329.0,4975.0,1383328,ELITE_MONSTER_KILL
0.0,1440501,7586306095,7.0,200.0,,ATAKHAN,11553.0,3495.0,1410644,ELITE_MONSTER_KILL
0.0,1620556,7586306095,4.0,100.0,,BARON_NASHOR,5007.0,10471.0,1571744,ELITE_MONSTER_KILL
0.0,1740594,7586306095,4.0,100.0,AIR_DRAGON,DRAGON,9881.0,4441.0,1732688,ELITE_MONSTER_KILL
0.0,420178,7586791102,3.0,100.0,,HORDE,4790.0,10182.0,376413,ELITE_MONSTER_KILL
0.0,420178,7586791102,3.0,100.0,,HORDE,5116.0,10327.0,384542,ELITE_MONSTER_KILL
0.0,420178,7586791102,3.0,100.0,,HORDE,4794.0,10594.0,394997,ELITE_MONSTER_KILL
0.0,420178,7586791102,7.0,200.0,CHEMTECH_DRAGON,DRAGON,9837.0,4397.0,412799,ELITE_MONSTER_KILL
0.0,660221,7586791102,3.0,100.0,,HORDE,4790.0,10182.0,658876,ELITE_MONSTER_KILL
0.0,720239,7586791102,3.0,100.0,,HORDE,5189.0,10395.0,665999,ELITE_MONSTER_KILL
0.0,720239,7586791102,3.0,100.0,,HORDE,4856.0,10539.0,669674,ELITE_MONSTER_KILL
0.0,840268,7586791102,7.0,200.0,EARTH_DRAGON,DRAGON,10120.0,5136.0,799240,ELITE_MONSTER_KILL
0.0,1020350,7586791102,3.0,100.0,,RIFTHERALD,4664.0,9966.0,998759,ELITE_MONSTER_KILL
0.0,1260416,7586791102,1.0,100.0,AIR_DRAGON,DRAGON,9837.0,4397.0,1214981,ELITE_MONSTER_KILL
0.0,1440486,7586791102,3.0,100.0,,ATAKHAN,11769.0,3589.0,1387509,ELITE_MONSTER_KILL
360.0,1560530,7586791102,9.0,200.0,,BARON_NASHOR,5007.0,10471.0,1527416,ELITE_MONSTER_KILL
0.0,420173,7587556145,7.0,200.0,,HORDE,4793.0,9980.0,385488,ELITE_MONSTER_KILL
0.0,420173,7587556145,2.0,100.0,,HORDE,4440.0,9954.0,395833,ELITE_MONSTER_KILL
0.0,420173,7587556145,3.0,100.0,,HORDE,4631.0,9701.0,413833,ELITE_MONSTER_KILL
0.0,600225,7587556145,2.0,100.0,AIR_DRAGON,DRAGON,9836.0,4398.0,588970,ELITE_MONSTER_KILL
0.0,780291,7587556145,5.0,100.0,,HORDE,4790.0,10182.0,745941,ELITE_MONSTER_KILL
0.0,840322,7587556145,2.0,100.0,,HORDE,5210.0,10424.0,799360,ELITE_MONSTER_KILL
0.0,840322,7587556145,2.0,100.0,,HORDE,4842.0,10638.0,804681,ELITE_MONSTER_KILL
0.0,960383,7587556145,2.0,100.0,HEXTECH_DRAGON,DRAGON,9837.0,4397.0,919035,ELITE_MONSTER_KILL
0.0,420063,7586116765,2.0,100.0,,HORDE,4790.0,10182.0,363304,ELITE_MONSTER_KILL
0.0,420063,7586116765,2.0,100.0,,HORDE,5079.0,10273.0,378518,ELITE_MONSTER_KILL
0.0,420063,7586116765,2.0,100.0,,HORDE,4735.0,10473.0,392496,ELITE_MONSTER_KILL
0.0,540086,7586116765,2.0,100.0,EARTH_DRAGON,DRAGON,9837.0,4397.0,530650,ELITE_MONSTER_KILL
0.0,660117,7586116765,7.0,200.0,,HORDE,4658.0,10031.0,654805,ELITE_MONSTER_KILL
0.0,660117,7586116765,7.0,200.0,,HORDE,4842.0,9944.0,658813,ELITE_MONSTER_KILL
0.0,720135,7586116765,7.0,200.0,,HORDE,5367.0,9544.0,662634,ELITE_MONSTER_KILL
0.0,900154,7586116765,2.0,100.0,AIR_DRAGON,DRAGON,9837.0,4397.0,873527,ELITE_MONSTER_KILL
0.0,1020256,7586116765,7.0,200.0,,RIFTHERALD,4292.0,9700.0,986694,ELITE_MONSTER_KILL
0.0,1200364,7586116765,2.0,100.0,WATER_DRAGON,DRAGON,9837.0,4397.0,1189524,ELITE_MONSTER_KILL
0.0,1320412,7586116765,2.0,100.0,,ATAKHAN,3088.0,11591.0,1289529,ELITE_MONSTER_KILL
0.0,1528598,7586116765,2.0,100.0,WATER_DRAGON,DRAGON,10078.0,5310.0,1511623,ELITE_MONSTER_KILL
