realTimestamp,timestamp,type,match_id,itemId,participantId,creatorId,wardType,levelUpType,skillSlot,killerId,level,bounty,killStreakLength,shutdownBounty,victimDamageDealt,victimDamageReceived,victimId,position.x,position.y,killType,featType,featValue,teamId,assistingParticipantIds,laneType,killerTeamId,monsterType,monsterSubType,multiKillLength,buildingType,towerType,afterId,beforeId,goldGain,actualStartTime,name,gameId,winningTeam
,17,SKILL_LEVEL_UP,KR_7587286299,,10.0,,,NORMAL,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,ITEM_PURCHASED,KR_7587286299,1042.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,ITEM_DESTROYED,KR_7587286299,3145.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,ITEM_DESTROYED,KR_7587286299,3067.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,ITEM_PURCHASED,KR_7587286299,3152.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,ITEM_PURCHASED,KR_7587286299,2055.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,WARD_PLACED,KR_7587286299,,,1.0,BLUE_TRINKET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,ITEM_DESTROYED,KR_7587286299,2055.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,WARD_PLACED,KR_7587286299,,,5.0,CONTROL_WARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,LEVEL_UP,KR_7587286299,,6.0,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,LEVEL_UP,KR_7587286299,,3.0,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,ELITE_MONSTER_KILL,KR_7587286299,,,,,,,2.0,,0.0,,,,,,4915.0,10044.0,,,,,"[3, 4, 5]",,100.0,RIFTHERALD,,,,,,,,,,,
,18,SKILL_LEVEL_UP,KR_7587286299,,6.0,,,NORMAL,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,SKILL_LEVEL_UP,KR_7587286299,,3.0,,,NORMAL,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,ITEM_DESTROYED,KR_7587286299,3364.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,WARD_PLACED,KR_7587286299,,,5.0,SIGHT_WARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,WARD_KILL,KR_7587286299,,,,BLUE_TRINKET,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,WARD_PLACED,KR_7587286299,,,5.0,SIGHT_WARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,LEVEL_UP,KR_7587286299,,1.0,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,SKILL_LEVEL_UP,KR_7587286299,,1.0,,,NORMAL,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,LEVEL_UP,KR_7587286299,,5.0,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,LEVEL_UP,KR_7587286299,,4.0,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,SKILL_LEVEL_UP,KR_7587286299,,5.0,,,NORMAL,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,SKILL_LEVEL_UP,KR_7587286299,,4.0,,,NORMAL,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,WARD_PLACED,KR_7587286299,,,5.0,SIGHT_WARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,WARD_PLACED,KR_7587286299,,,10.0,SIGHT_WARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,WARD_PLACED,KR_7587286299,,,4.0,BLUE_TRINKET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,ITEM_DESTROYED,KR_7587286299,1001.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,ITEM_PURCHASED,KR_7587286299,3047.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,ITEM_PURCHASED,KR_7587286299,1036.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,LEVEL_UP,KR_7587286299,,9.0,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,SKILL_LEVEL_UP,KR_7587286299,,9.0,,,NORMAL,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,ITEM_DESTROYED,KR_7587286299,2055.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,WARD_PLACED,KR_7587286299,,,5.0,CONTROL_WARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,WARD_KILL,KR_7587286299,,,,BLUE_TRINKET,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,LEVEL_UP,KR_7587286299,,8.0,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,ITEM_DESTROYED,KR_7587286299,2055.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,WARD_PLACED,KR_7587286299,,,10.0,CONTROL_WARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,SKILL_LEVEL_UP,KR_7587286299,,8.0,,,NORMAL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,WARD_KILL,KR_7587286299,,,,CONTROL_WARD,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,WARD_PLACED,KR_7587286299,,,10.0,SIGHT_WARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,ITEM_DESTROYED,KR_7587286299,2055.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,WARD_PLACED,KR_7587286299,,,9.0,CONTROL_WARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,WARD_PLACED,KR_7587286299,,,10.0,SIGHT_WARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,ITEM_PURCHASED,KR_7587286299,1052.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,ITEM_DESTROYED,KR_7587286299,2055.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,WARD_PLACED,KR_7587286299,,,7.0,CONTROL_WARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,ITEM_PURCHASED,KR_7587286299,2055.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,ITEM_PURCHASED,KR_7587286299,2055.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,LEVEL_UP,KR_7587286299,,2.0,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,SKILL_LEVEL_UP,KR_7587286299,,2.0,,,NORMAL,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,LEVEL_UP,KR_7587286299,,7.0,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,SKILL_LEVEL_UP,KR_7587286299,,7.0,,,NORMAL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,ITEM_DESTROYED,KR_7587286299,1037.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,ITEM_DESTROYED,KR_7587286299,3134.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,ITEM_PURCHASED,KR_7587286299,6676.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,ITEM_PURCHASED,KR_7587286299,1033.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,LEVEL_UP,KR_7587286299,,3.0,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,WARD_PLACED,KR_7587286299,,,6.0,YELLOW_TRINKET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,SKILL_LEVEL_UP,KR_7587286299,,3.0,,,NORMAL,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,ITEM_PURCHASED,KR_7587286299,1036.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,ITEM_PURCHASED,KR_7587286299,2055.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,WARD_PLACED,KR_7587286299,,,10.0,SIGHT_WARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,CHAMPION_KILL,KR_7587286299,,,,,,,1.0,,255.0,7.0,0.0,"[{'basic': False, 'magicDamage': 262, 'name': 'Tristana', 'participantId': 1, 'physicalDamage': 0, 'spellName': 'tristanar', 'spellSlot': 3, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': True, 'magicDamage': 0, 'name': 'Tristana', 'participantId': 1, 'physicalDamage': 95, 'spellName': 'tristanabasicattack2', 'spellSlot': 65, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': True, 'magicDamage': 0, 'name': 'Tristana', 'participantId': 1, 'physicalDamage': 109, 'spellName': 'tristanacritattack', 'spellSlot': 73, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 0, 'name': 'Tristana', 'participantId': 1, 'physicalDamage': 0, 'spellName': 'tristanae', 'spellSlot': 2, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': True, 'magicDamage': 0, 'name': 'Tristana', 'participantId': 1, 'physicalDamage': 281, 'spellName': 'tristanabasicattack', 'spellSlot': 64, 'trueDamage': 0, 'type': 'OTHER'}]","[{'basic': False, 'magicDamage': 53, 'name': 'Camille', 'participantId': 1, 'physicalDamage': 0, 'spellName': 'camiller', 'spellSlot': 3, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': True, 'magicDamage': 0, 'name': 'Camille', 'participantId': 1, 'physicalDamage': 160, 'spellName': 'camillebasicattack3', 'spellSlot': 66, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 0, 'name': 'Camille', 'participantId': 1, 'physicalDamage': 224, 'spellName': 'camilleq', 'spellSlot': 0, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 0, 'name': 'Camille', 'participantId': 1, 'physicalDamage': 209, 'spellName': '', 'spellSlot': 0, 'trueDamage': 209, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 0, 'name': 'Camille', 'participantId': 1, 'physicalDamage': 128, 'spellName': '3074active', 'spellSlot': 6, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 0, 'name': 'Camille', 'participantId': 1, 'physicalDamage': 66, 'spellName': '', 'spellSlot': 0, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 60, 'name': 'Camille', 'participantId': 1, 'physicalDamage': 0, 'spellName': '', 'spellSlot': -1, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 0, 'name': 'Camille', 'participantId': 1, 'physicalDamage': 0, 'spellName': 'summonerdot', 'spellSlot': 4, 'trueDamage': 264, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 0, 'name': 'Camille', 'participantId': 1, 'physicalDamage': 247, 'spellName': 'camilleq2', 'spellSlot': 0, 'trueDamage': 450, 'type': 'OTHER'}]",8.0,13587.0,7708.0,,,,,,,,,,,,,,,,,,,
,19,BUILDING_KILL,KR_7587286299,,,,,,,1.0,,0.0,,,,,,13327.0,8226.0,,,,200.0,,BOT_LANE,,,,,TOWER_BUILDING,INNER_TURRET,,,,,,,
,19,WARD_KILL,KR_7587286299,,,,SIGHT_WARD,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,WARD_PLACED,KR_7587286299,,,5.0,SIGHT_WARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,WARD_KILL,KR_7587286299,,,,CONTROL_WARD,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,ITEM_DESTROYED,KR_7587286299,1042.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,ITEM_PURCHASED,KR_7587286299,1043.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,ITEM_DESTROYED,KR_7587286299,1058.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,ITEM_DESTROYED,KR_7587286299,1052.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,ITEM_DESTROYED,KR_7587286299,1029.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,ITEM_PURCHASED,KR_7587286299,3157.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,LEVEL_UP,KR_7587286299,,1.0,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,SKILL_LEVEL_UP,KR_7587286299,,1.0,,,NORMAL,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,ITEM_DESTROYED,KR_7587286299,1102.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,CHAMPION_KILL,KR_7587286299,,,,,,,1.0,,300.0,8.0,0.0,"[{'basic': False, 'magicDamage': 116, 'name': 'Aphelios', 'participantId': 1, 'physicalDamage': 0, 'spellName': 'apheliosgravitumq', 'spellSlot': 0, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 0, 'name': 'Aphelios', 'participantId': 1, 'physicalDamage': 150, 'spellName': 'apheliosw', 'spellSlot': 1, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 0, 'name': 'Aphelios', 'participantId': 1, 'physicalDamage': 266, 'spellName': 'apheliosinfernumq', 'spellSlot': 0, 'trueDamage': 0, 'type': 'OTHER'}]","[{'basic': False, 'magicDamage': 0, 'name': 'Camille', 'participantId': 1, 'physicalDamage': 237, 'spellName': 'camilleq', 'spellSlot': 0, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 0, 'name': 'Camille', 'participantId': 1, 'physicalDamage': 24, 'spellName': 'camilleq2', 'spellSlot': 0, 'trueDamage': 955, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 0, 'name': 'Camille', 'participantId': 1, 'physicalDamage': 11, 'spellName': '', 'spellSlot': 0, 'trueDamage': 454, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 0, 'name': 'Camille', 'participantId': 1, 'physicalDamage': 72, 'spellName': '', 'spellSlot': 0, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 63, 'name': 'Camille', 'participantId': 1, 'physicalDamage': 0, 'spellName': '', 'spellSlot': -1, 'trueDamage': 0, 'type': 'OTHER'}]",9.0,12313.0,9909.0,,,,,,,,,,,,,,,,,,,
,19,ITEM_SOLD,KR_7587286299,2031.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,ITEM_PURCHASED,KR_7587286299,1037.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,WARD_PLACED,KR_7587286299,,,5.0,SIGHT_WARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,ITEM_PURCHASED,KR_7587286299,1018.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,ITEM_DESTROYED,KR_7587286299,1037.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,ITEM_PURCHASED,KR_7587286299,3053.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,LEVEL_UP,KR_7587286299,,7.0,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,SKILL_LEVEL_UP,KR_7587286299,,7.0,,,NORMAL,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,ITEM_DESTROYED,KR_7587286299,2422.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,ITEM_PURCHASED,KR_7587286299,3047.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,ITEM_PURCHASED,KR_7587286299,1036.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,ITEM_DESTROYED,KR_7587286299,2055.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,WARD_PLACED,KR_7587286299,,,5.0,CONTROL_WARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,ITEM_DESTROYED,KR_7587286299,2055.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,WARD_PLACED,KR_7587286299,,,2.0,CONTROL_WARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,WARD_KILL,KR_7587286299,,,,SIGHT_WARD,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,ITEM_PURCHASED,KR_7587286299,2508.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,WARD_PLACED,KR_7587286299,,,1.0,BLUE_TRINKET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,WARD_PLACED,KR_7587286299,,,8.0,YELLOW_TRINKET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,ITEM_DESTROYED,KR_7587286299,2055.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,WARD_PLACED,KR_7587286299,,,5.0,CONTROL_WARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,WARD_PLACED,KR_7587286299,,,5.0,SIGHT_WARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1743868882401.0,19,GAME_END,KR_7587286299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7587286299.0,100.0
